NZ_CP027109.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_012125409.1	WP_032986368.1	962024	962269	+	81.66666666666667	not_searched	['lysis protein']	WP_032986368.1	Chromosome
NZ_CP027109.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_012125409.1	WP_012125410.1	962272	962775	+	167.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Chromosome
NZ_CP027109.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_012125409.1	WP_012125409.1	962765	963229	+	154.66666666666666	not_searched	['lysis protein']	WP_135908402.1	Chromosome
NZ_CP027109.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_012125409.1	WP_041460730.1	963622	963822	+	66.66666666666667	not_searched	['hypothetical protein']	WP_008814351.1	Chromosome
NZ_CP027109.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_012125409.1	WP_041460581.1	963832	964278	+	148.66666666666666	not_searched	['ubiquitin carboxyl-hydrolase']	WP_142255914.1	Chromosome
NZ_CP027109.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_012125409.1	WP_015976779.1	964262	964672	+	136.66666666666666	not_searched	['PBSX family phage terminase large subunit']	WP_063851489.1	Chromosome
NZ_CP027109.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_012125409.1	WP_014728675.1	964669	965163	+	164.66666666666666	not_searched	['DUF1073 domain-containing protein']	WP_052929380.1	Chromosome
NZ_CP027109.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_012125409.1	WP_041460580.1	965117	966097	+	326.6666666666667	not_searched	['phage head morphogenesis protein']	WP_041460580.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	Lys1	WP_012125409.1	WP_041460580.1	2694978	2695958	-	326.6666666666667	not_searched	['phage head morphogenesis protein']	WP_041460580.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	Lys1	WP_012125409.1	WP_016065552.1	2695912	2696406	-	164.66666666666666	not_searched	['DUF1073 domain-containing protein']	WP_052929380.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	Lys1	WP_012125409.1	WP_015976779.1	2696403	2696813	-	136.66666666666666	not_searched	['terminase']	WP_063851489.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	Lys1	WP_012125409.1	WP_041460581.1	2696797	2697243	-	148.66666666666666	not_searched	['ubiquitin carboxyl-hydrolase']	WP_142255914.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	Lys1	WP_012125409.1	WP_041460730.1	2697253	2697453	-	66.66666666666667	not_searched	['hypothetical protein']	WP_008814351.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	Lys1	WP_012125409.1	WP_012125409.1	2697846	2698310	-	154.66666666666666	not_searched	['lysis protein']	WP_135908402.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	Lys1	WP_012125409.1	WP_012125410.1	2698300	2698803	-	167.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	Lys1	WP_012125409.1	WP_012125411.1	2698806	2699042	-	78.66666666666667	not_searched	['hypothetical protein']	WP_032986368.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	Lys1	WP_012125409.1	WP_012125412.1	2699270	2699551	+	93.66666666666667	not_searched	['DUF1456 domain-containing protein']	WP_012125412.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	Lys1	WP_012125409.1	WP_012125413.1	2699812	2700576	-	254.66666666666666	not_searched	['antitermination protein']	WP_001047569.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	Lys1	WP_012125409.1	WP_012125414.1	2700573	2700752	-	59.666666666666664	not_searched	['hypothetical protein']	WP_126356128.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	Lys1	WP_012125409.1	WP_012125415.1	2700749	2701006	-	85.66666666666667	not_searched	['hypothetical protein']	WP_012125415.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	Lys1	WP_012125409.1	WP_072193689.1	2701003	2701227	-	74.66666666666667	not_searched	['RusA family crossover junction endodeoxyribonuclease']	WP_072193689.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	Lys1	WP_012125409.1	WP_001189787.1	2701245	2701447	+	67.33333333333333	not_searched	['integrase']	WP_071792383.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_007902541.1	WP_029039714.1	2217674	2218285	+	203.66666666666666	not_searched	['protein ninG']	WP_002440513.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_007902541.1	WP_029039715.1	2218282	2218506	+	74.66666666666667	not_searched	['hypothetical protein']	WP_029039715.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_007902541.1	WP_029039716.1	2218503	2218760	+	85.66666666666667	not_searched	['hypothetical protein']	WP_012125415.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_007902541.1	WP_007902518.1	2218757	2218936	+	59.666666666666664	not_searched	['hypothetical protein']	WP_126356128.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_007902541.1	WP_071844243.1	2219443	2219757	-	104.66666666666667	not_searched	['hypothetical protein']	WP_071844243.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_007902541.1	WP_007902537.1	2220117	2220338	+	73.66666666666667	not_searched	['hypothetical protein']	WP_044042415.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_007902541.1	WP_012125639.1	2220347	2220841	+	164.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_007902541.1	WP_007902541.1	2220831	2221295	+	154.66666666666666	not_searched	['lysis protein']	WP_135908402.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_007902541.1	WP_029039719.1	2221823	2223280	+	485.6666666666667	not_searched	['glycosyltransferase family 2 protein']	WP_032635115.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_007902541.1	WP_029039720.1	2223262	2223855	+	197.66666666666666	not_searched	['hypothetical protein']	WP_103245415.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_007902541.1	WP_029039468.1	2223848	2224213	+	121.66666666666667	not_searched	['HNH endonuclease']	WP_000829192.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_042391774.1	WP_012125646.1	2376388	2376999	+	203.66666666666666	not_searched	['recombination protein NinG']	WP_002440513.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_042391774.1	WP_029039641.1	2376996	2377253	+	85.66666666666667	not_searched	['hypothetical protein']	WP_012125415.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_042391774.1	WP_029039642.1	2377250	2377429	+	59.666666666666664	not_searched	['hypothetical protein']	WP_126356128.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_042391774.1	WP_029039643.1	2377426	2378190	+	254.66666666666666	not_searched	['antitermination protein']	WP_001047569.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_042391774.1	WP_052367206.1	2379038	2379259	+	73.66666666666667	not_searched	['hypothetical protein']	WP_044042415.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_042391774.1	WP_029039645.1	2379268	2379762	+	164.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_042391774.1	WP_042391774.1	2379752	2380243	+	163.66666666666666	not_searched	['lysis protein']	WP_135908402.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_042391774.1	WP_076723568.1	2380212	2380709	+	165.66666666666666	not_searched	['HNH endonuclease']	WP_076723568.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_042391774.1	WP_007863230.1	2380713	2380817	+	34.666666666666664	not_searched	['hypothetical protein']	WP_007863230.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_042391774.1	WP_029039646.1	2381118	2381819	+	233.66666666666666	not_searched	['antirepressor']	WP_042562419.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_042391774.1	WP_029039647.1	2381890	2382324	-	144.66666666666666	not_searched	['hypothetical protein']	WP_029039647.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_042391774.1	WP_029039648.1	2382345	2382902	+	185.66666666666666	not_searched	['terminase small subunit']	WP_042592786.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_042391774.1	WP_029039649.1	2382889	2384373	+	494.6666666666667	not_searched	['hypothetical protein']	WP_008813118.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_029039461.1	WP_029039465.1	3634467	3635924	-	485.6666666666667	not_searched	['glycosyl transferase']	WP_032635115.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_029039461.1	WP_029039464.1	3636031	3636660	-	209.66666666666666	not_searched	['hypothetical protein']	WP_029039464.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_029039461.1	WP_029039463.1	3636763	3637665	-	300.6666666666667	not_searched	['serine protease']	WP_001515596.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_029039461.1	WP_001541661.1	3638123	3638389	-	88.66666666666667	not_searched	['hypothetical protein']	WP_001548472.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_029039461.1	WP_029039461.1	3638364	3638828	-	154.66666666666666	not_searched	['lysis protein']	WP_135908402.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_029039461.1	WP_007900994.1	3638828	3639451	-	207.66666666666666	not_searched	['lytic enzyme']	WP_049703689.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_029039461.1	WP_007900995.1	3639448	3639732	-	94.66666666666667	not_searched	['phage holin family protein']	WP_001514184.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_029039461.1	WP_007900996.1	3639719	3640096	-	125.66666666666667	not_searched	['hypothetical protein']	WP_007900996.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_029039461.1	WP_007900997.1	3640208	3640363	-	51.666666666666664	not_searched	['DUF3927 domain-containing protein']	WP_007900997.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_029039461.1	WP_007901009.1	3640360	3640785	-	141.66666666666666	not_searched	['tellurite/colicin resistance protein']	WP_007901009.1	Chromosome
NZ_CP011047.1	Cronobacter sakazakii (enterobacteria)	Lys1	WP_029039461.1	WP_007901011.1	3641108	3641938	-	276.6666666666667	not_searched	['antitermination protein']	WP_001047569.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032806383.1	WP_081642513.1	3011060	3011182	-	40.666666666666664	not_searched	['hypothetical protein']	WP_081642513.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032806383.1	WP_038883203.1	3012549	3012752	-	67.66666666666667	not_searched	['hypothetical protein']	WP_038883203.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032806383.1	WP_014728449.1	3012796	3013076	-	93.33333333333333	not_searched	['hypothetical protein']	WP_130588561.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032806383.1	WP_032967679.1	3013447	3013893	-	148.66666666666666	not_searched	['hypothetical protein']	WP_032967679.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032806383.1	WP_032806383.1	3014146	3014610	-	154.66666666666666	not_searched	['lysis protein']	WP_135908402.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032806383.1	WP_053532902.1	3014610	3015233	-	207.66666666666666	not_searched	['endolysin']	WP_049703689.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032806383.1	WP_007709085.1	3015230	3015514	-	94.66666666666667	not_searched	['phage holin family protein']	WP_001514184.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032806383.1	WP_007747946.1	3015501	3015881	-	126.66666666666667	not_searched	['membrane protein']	WP_007900996.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032806383.1	WP_071602705.1	3016087	3016269	+	60.666666666666664	not_searched	['type II toxin-antitoxin system HicA family toxin']	WP_071602705.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032806383.1	WP_007728176.1	3016326	3016739	+	137.66666666666666	not_searched	['type II toxin-antitoxin system HicB family antitoxin']	WP_007728176.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032806383.1	WP_007728178.1	3016922	3017680	-	252.66666666666666	not_searched	['antitermination protein']	WP_001047569.1	Chromosome
NZ_LR588411.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_122543245.1	WP_009483901.1	4849447	4850916	-	489.6666666666667	not_searched	['DUF1073 domain-containing protein']	WP_052929380.1	Chromosome
NZ_LR588411.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_122543245.1	WP_032419310.1	4850929	4852401	-	490.6666666666667	not_searched	['terminase']	WP_080608208.1	Chromosome
NZ_LR588411.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_122543245.1	WP_122543248.1	4852401	4853003	-	200.66666666666666	not_searched	['hypothetical protein']	WP_110108211.1	Chromosome
NZ_LR588411.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_122543245.1	WP_112150695.1	4853189	4853554	+	121.66666666666667	not_searched	['hypothetical protein']	WP_112150695.1	Chromosome
NZ_LR588411.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_122543245.1	WP_122543245.1	4853594	4854055	-	153.66666666666666	not_searched	['lysis protein']	WP_135908402.1	Chromosome
NZ_LR588411.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_122543245.1	WP_138100203.1	4854157	4854648	-	163.66666666666666	not_searched	['HNH endonuclease']	WP_142486224.1	Chromosome
NZ_LR588411.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_122543245.1	WP_122543264.1	4854645	4855145	-	166.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Chromosome
NZ_LR588411.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_122543245.1	WP_094953283.1	4855123	4855392	-	89.66666666666667	not_searched	['holin']	WP_095835670.1	Chromosome
NZ_LR588411.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_122543245.1	WP_004884209.1	4855852	4856352	-	166.66666666666666	not_searched	['phage antitermination Q family protein']	WP_126527894.1	Chromosome
NZ_LR588411.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_122543245.1	WP_032737391.1	4856349	4856489	-	46.666666666666664	not_searched	['YlcG family protein']	WP_032737391.1	Chromosome
NZ_LR588411.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_122543245.1	WP_064182155.1	4856486	4857124	-	212.66666666666666	not_searched	['hypothetical protein']	WP_002440513.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032966260.1	WP_038884387.1	3473342	3475099	-	585.6666666666666	not_searched	['terminase large subunit']	WP_106907872.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032966260.1	WP_032966255.1	3475099	3475572	-	157.66666666666666	not_searched	['phage terminase small subunit P27 family']	WP_114317015.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032966260.1	WP_032966256.1	3475707	3476048	-	113.66666666666667	not_searched	['hypothetical protein']	WP_015740913.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032966260.1	WP_032966258.1	3476112	3476465	-	117.66666666666667	not_searched	['HNH endonuclease']	WP_060852328.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032966260.1	WP_007710533.1	3476605	3477054	+	149.66666666666666	not_searched	['hypothetical protein']	WP_032968271.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032966260.1	WP_032966259.1	3477041	3477637	+	198.66666666666666	not_searched	['hypothetical protein']	WP_032968273.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032966260.1	WP_032966260.1	3477915	3478379	-	154.66666666666666	not_searched	['lysis protein']	WP_135908402.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032966260.1	WP_007710538.1	3478379	3479002	-	207.66666666666666	not_searched	['lytic enzyme']	WP_049703689.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032966260.1	WP_007710540.1	3478999	3479283	-	94.66666666666667	not_searched	['phage holin family protein']	WP_001514184.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032966260.1	WP_053532914.1	3479270	3479650	-	126.66666666666667	not_searched	['hypothetical protein']	WP_007900996.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032966260.1	WP_038884395.1	3480510	3481268	-	252.66666666666666	not_searched	['antitermination protein']	WP_001047569.1	Chromosome
NZ_CP012266.1	Cronobacter dublinensis subsp. dublinensis LMG 23823 (enterobacteria)	Lys1	WP_032966260.1	WP_038884397.1	3481287	3482336	-	349.6666666666667	not_searched	['DUF968 domain-containing protein']	WP_039817935.1	Chromosome
NZ_CP031577.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_109251248.1	WP_074385068.1	1034465	1035937	-	490.6666666666667	not_searched	['terminase']	WP_080608208.1	Chromosome
NZ_CP031577.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_109251248.1	WP_064146435.1	1035937	1036452	-	171.66666666666666	not_searched	['terminase small subunit']	WP_042592786.1	Chromosome
NZ_CP031577.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_109251248.1	WP_032428158.1	1036480	1036815	+	111.66666666666667	not_searched	['hypothetical protein']	WP_032428158.1	Chromosome
NZ_CP031577.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_109251248.1	WP_023342729.1	1036818	1037015	-	65.66666666666667	not_searched	['hypothetical protein']	WP_023342729.1	Chromosome
NZ_CP031577.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_109251248.1	WP_074184070.1	1037340	1037696	-	118.66666666666667	not_searched	['hypothetical protein']	WP_074184070.1	Chromosome
NZ_CP031577.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_109251248.1	WP_109251248.1	1037820	1038281	-	153.66666666666666	not_searched	['lysis protein']	WP_135908402.1	Chromosome
NZ_CP031577.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_109251248.1	WP_023341861.1	1038278	1038808	-	176.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Chromosome
NZ_CP031577.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_109251248.1	WP_004146526.1	1038811	1039059	-	82.66666666666667	not_searched	['hypothetical protein']	WP_008499363.1	Chromosome
NZ_CP031577.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_109251248.1	WP_074184069.1	1039186	1039401	-	71.66666666666667	not_searched	['hypothetical protein']	WP_074184069.1	Chromosome
NZ_CP031577.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_109251248.1	WP_042632518.1	1039804	1040493	-	229.66666666666666	not_searched	['antiterminator']	WP_038395483.1	Chromosome
NZ_CP031577.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_109251248.1	WP_001548467.1	1040490	1040630	-	46.666666666666664	not_searched	['YlcG family protein']	WP_032737391.1	Chromosome
NZ_CP031577.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_109251248.1	WP_109251249.1	1040627	1041262	-	211.66666666666666	not_searched	['NinG family protein']	WP_002440513.1	Chromosome
NZ_CP031577.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_109251248.1	WP_023342724.1	1041255	1041425	-	56.666666666666664	not_searched	['hypothetical protein']	WP_126298260.1	Chromosome
NZ_CP021167.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108204.1	1175476	1176117	+	213.66666666666666	not_searched	['NinG family protein']	WP_002440513.1	Chromosome
NZ_CP021167.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_058671429.1	1176114	1176314	+	66.66666666666667	not_searched	['hypothetical protein']	WP_058671429.1	Chromosome
NZ_CP021167.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_088244096.1	1176301	1176417	+	38.666666666666664	not_searched	['hypothetical protein']	WP_071570687.1	Chromosome
NZ_CP021167.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108205.1	1176414	1177103	+	229.66666666666666	not_searched	['antiterminator']	WP_038395483.1	Chromosome
NZ_CP021167.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_064138273.1	1177836	1178060	+	74.66666666666667	not_searched	['lysis protein']	WP_101979652.1	Chromosome
NZ_CP021167.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108206.1	1178038	1178532	+	164.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Chromosome
NZ_CP021167.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108207.1	1178529	1178990	+	153.66666666666666	not_searched	['lysis protein']	WP_135908402.1	Chromosome
NZ_CP021167.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108208.1	1179025	1179297	+	90.66666666666667	not_searched	['hypothetical protein']	WP_110108208.1	Chromosome
NZ_CP021167.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108209.1	1179448	1179666	+	72.66666666666667	not_searched	['hypothetical protein']	WP_008814351.1	Chromosome
NZ_CP021167.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108210.1	1179663	1179869	+	68.66666666666667	not_searched	['hypothetical protein']	WP_110108210.1	Chromosome
NZ_CP021167.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108211.1	1179873	1180523	+	216.66666666666666	not_searched	['hypothetical protein']	WP_110108211.1	Chromosome
NZ_CP021167.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108212.1	1180520	1182082	+	520.6666666666666	not_searched	['terminase']	WP_065304111.1	Chromosome
NZ_CP021162.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108204.1	1175491	1176132	+	213.66666666666666	not_searched	['NinG family protein']	WP_002440513.1	Chromosome
NZ_CP021162.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_058671429.1	1176129	1176329	+	66.66666666666667	not_searched	['hypothetical protein']	WP_058671429.1	Chromosome
NZ_CP021162.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_088244096.1	1176316	1176432	+	38.666666666666664	not_searched	['hypothetical protein']	WP_071570687.1	Chromosome
NZ_CP021162.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108205.1	1176429	1177118	+	229.66666666666666	not_searched	['antiterminator']	WP_038395483.1	Chromosome
NZ_CP021162.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_064138273.1	1177851	1178075	+	74.66666666666667	not_searched	['lysis protein']	WP_101979652.1	Chromosome
NZ_CP021162.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108206.1	1178053	1178547	+	164.66666666666666	not_searched	['lysozyme']	WP_042562421.1	Chromosome
NZ_CP021162.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108207.1	1178544	1179005	+	153.66666666666666	not_searched	['lysis protein']	WP_135908402.1	Chromosome
NZ_CP021162.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108208.1	1179040	1179312	+	90.66666666666667	not_searched	['hypothetical protein']	WP_110108208.1	Chromosome
NZ_CP021162.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108209.1	1179463	1179681	+	72.66666666666667	not_searched	['hypothetical protein']	WP_008814351.1	Chromosome
NZ_CP021162.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108210.1	1179678	1179884	+	68.66666666666667	not_searched	['hypothetical protein']	WP_110108210.1	Chromosome
NZ_CP021162.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108211.1	1179888	1180538	+	216.66666666666666	not_searched	['hypothetical protein']	WP_110108211.1	Chromosome
NZ_CP021162.1	Enterobacter cloacae (enterobacteria)	Lys1	WP_110108207.1	WP_110108212.1	1180535	1182097	+	520.6666666666666	not_searched	['terminase']	WP_065304111.1	Chromosome
NZ_CP035531.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_023342728.1	WP_023342731.1	2383224	2384696	-	490.6666666666667	not_searched	['hypothetical protein']	WP_080608208.1	Chromosome
NZ_CP035531.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_023342728.1	WP_023342730.1	2384696	2385211	-	171.66666666666666	not_searched	['terminase small subunit']	WP_042592786.1	Chromosome
NZ_CP035531.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_023342728.1	WP_032428158.1	2385239	2385574	+	111.66666666666667	not_searched	['hypothetical protein']	WP_032428158.1	Chromosome
NZ_CP035531.1	Klebsiella pneumoniae (enterobacteria)	Lys1	WP_023342728.1	WP_023342729.1	2385577	2385774	-	65.66666666666667	not_searched	['hypothetical protein']	WP_023342729.1	Chromosome
