NZ_CP040724.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_038434997.1	4267323	4267685	+	120.66666666666667	not_searched	['RusA family crossover junction endodeoxyribonuclease']	WP_038434997.1	Chromosome
NZ_CP040724.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_004884232.1	4267682	4267822	+	46.666666666666664	not_searched	['YlcG family protein']	WP_004884232.1	Chromosome
NZ_CP040724.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_032432705.1	4267819	4268508	+	229.66666666666666	not_searched	['antiterminator']	WP_032432705.1	Chromosome
NZ_CP040724.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_071814206.1	4268943	4269149	-	68.66666666666667	not_searched	['hypothetical protein']	WP_012565004.1	Chromosome
NZ_CP040724.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_009483893.1	4269156	4269347	-	63.666666666666664	not_searched	['hypothetical protein']	WP_080227991.1	Chromosome
NZ_CP040724.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_032432706.1	4269648	4269971	+	107.66666666666667	not_searched	['phage holin, lambda family']	WP_032432706.1	Chromosome
NZ_CP040724.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_086372055.1	4269952	4270404	+	150.66666666666666	not_searched	['lysozyme']	WP_121265999.1	Chromosome
NZ_CP040724.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_038435082.1	4270413	4270787	+	124.66666666666667	not_searched	['hypothetical protein']	WP_045326719.1	Chromosome
NZ_CP040724.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_138827798.1	4270678	4270947	+	89.66666666666667	not_searched	['Rz1 lytic protein']	WP_087616257.1	Chromosome
NZ_CP023249.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_087616257.1	2669472	2669741	-	89.66666666666667	not_searched	['Rz1 lytic protein']	WP_087616257.1	Chromosome
NZ_CP023249.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_038435082.1	2669632	2670006	-	124.66666666666667	not_searched	['hypothetical protein']	WP_045326719.1	Chromosome
NZ_CP023249.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_086372055.1	2670015	2670467	-	150.66666666666666	not_searched	['lysozyme']	WP_121265999.1	Chromosome
NZ_CP023249.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_032432706.1	2670448	2670771	-	107.66666666666667	not_searched	['phage holin, lambda family']	WP_032432706.1	Chromosome
NZ_CP023249.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_009483893.1	2671072	2671263	+	63.666666666666664	not_searched	['hypothetical protein']	WP_080227991.1	Chromosome
NZ_CP023249.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_071814206.1	2671270	2671476	+	68.66666666666667	not_searched	['hypothetical protein']	WP_012565004.1	Chromosome
NZ_CP023249.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_032432705.1	2671911	2672600	-	229.66666666666666	not_searched	['antiterminator']	WP_032432705.1	Chromosome
NZ_CP023249.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_004884232.1	2672597	2672737	-	46.666666666666664	not_searched	['YlcG family protein']	WP_004884232.1	Chromosome
NZ_CP023249.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_038434997.1	2672734	2673096	-	120.66666666666667	not_searched	['RusA family crossover junction endodeoxyribonuclease']	WP_038434997.1	Chromosome
NZ_CP024916.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_038434997.1	1330751	1331113	+	120.66666666666667	not_searched	['RusA family crossover junction endodeoxyribonuclease']	WP_038434997.1	Chromosome
NZ_CP024916.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_004884232.1	1331110	1331250	+	46.666666666666664	not_searched	['YlcG family protein']	WP_004884232.1	Chromosome
NZ_CP024916.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_032432705.1	1331247	1331936	+	229.66666666666666	not_searched	['antiterminator']	WP_032432705.1	Chromosome
NZ_CP024916.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_071814206.1	1332371	1332577	-	68.66666666666667	not_searched	['hypothetical protein']	WP_012565004.1	Chromosome
NZ_CP024916.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_009483893.1	1332584	1332775	-	63.666666666666664	not_searched	['hypothetical protein']	WP_080227991.1	Chromosome
NZ_CP024916.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_032432706.1	1333076	1333399	+	107.66666666666667	not_searched	['phage holin, lambda family']	WP_032432706.1	Chromosome
NZ_CP024916.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_086372055.1	1333380	1333832	+	150.66666666666666	not_searched	['lysozyme']	WP_121265999.1	Chromosome
NZ_CP024916.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_038435082.1	1333841	1334215	+	124.66666666666667	not_searched	['hypothetical protein']	WP_045326719.1	Chromosome
NZ_CP024916.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_087616257.1	1334106	1334375	+	89.66666666666667	not_searched	['Rz1 lytic protein']	WP_087616257.1	Chromosome
NZ_CP034039.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_019725080.1	4080517	4080966	-	149.66666666666666	not_searched	['lysozyme']	WP_121265999.1	Chromosome
NZ_CP034039.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_025987688.1	4080953	4081258	-	101.66666666666667	not_searched	['holin']	WP_016160807.1	Chromosome
NZ_CP034039.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_009483893.1	4081569	4081760	+	63.666666666666664	not_searched	['hypothetical protein']	WP_080227991.1	Chromosome
NZ_CP034039.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_071814206.1	4081767	4081973	+	68.66666666666667	not_searched	['hypothetical protein']	WP_012565004.1	Chromosome
NZ_CP034039.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_019725082.1	4082217	4083026	-	269.6666666666667	not_searched	['antitermination protein']	WP_019725082.1	Chromosome
NZ_CP034039.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_019725083.1	4083023	4083163	-	46.666666666666664	not_searched	['YlcG family protein']	WP_004884232.1	Chromosome
NZ_CP034039.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_009483889.1	4083160	4083798	-	212.66666666666666	not_searched	['hypothetical protein']	WP_099004415.1	Chromosome
NZ_CP025515.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_038434997.1	1328376	1328738	+	120.66666666666667	not_searched	['RusA family crossover junction endodeoxyribonuclease']	WP_038434997.1	Chromosome
NZ_CP025515.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_004884232.1	1328735	1328875	+	46.666666666666664	not_searched	['YlcG family protein']	WP_004884232.1	Chromosome
NZ_CP025515.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_032432705.1	1328872	1329561	+	229.66666666666666	not_searched	['antiterminator']	WP_032432705.1	Chromosome
NZ_CP025515.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_071814206.1	1329996	1330202	-	68.66666666666667	not_searched	['hypothetical protein']	WP_012565004.1	Chromosome
NZ_CP025515.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_009483893.1	1330209	1330400	-	63.666666666666664	not_searched	['hypothetical protein']	WP_080227991.1	Chromosome
NZ_CP025515.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_032432706.1	1330701	1331024	+	107.66666666666667	not_searched	['phage holin, lambda family']	WP_032432706.1	Chromosome
NZ_CP025515.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_086372055.1	1331005	1331457	+	150.66666666666666	not_searched	['lysozyme']	WP_121265999.1	Chromosome
NZ_CP025515.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_038435082.1	1331466	1331840	+	124.66666666666667	not_searched	['hypothetical protein']	WP_045326719.1	Chromosome
NZ_CP025515.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_087616257.1	1331731	1332000	+	89.66666666666667	not_searched	['Rz1 lytic protein']	WP_087616257.1	Chromosome
NZ_CP025963.2	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_087616257.1	3914515	3914784	-	89.66666666666667	not_searched	['Rz1 lytic protein']	WP_087616257.1	Chromosome
NZ_CP025963.2	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_038435082.1	3914675	3915049	-	124.66666666666667	not_searched	['hypothetical protein']	WP_045326719.1	Chromosome
NZ_CP025963.2	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_086372055.1	3915058	3915510	-	150.66666666666666	not_searched	['lysozyme']	WP_121265999.1	Chromosome
NZ_CP025963.2	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_032432706.1	3915491	3915814	-	107.66666666666667	not_searched	['phage holin, lambda family']	WP_032432706.1	Chromosome
NZ_CP025963.2	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_009483893.1	3916115	3916306	+	63.666666666666664	not_searched	['hypothetical protein']	WP_080227991.1	Chromosome
NZ_CP025963.2	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_071814206.1	3916313	3916519	+	68.66666666666667	not_searched	['hypothetical protein']	WP_012565004.1	Chromosome
NZ_CP025963.2	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_032432705.1	3916954	3917643	-	229.66666666666666	not_searched	['antiterminator']	WP_032432705.1	Chromosome
NZ_CP025963.2	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_004884232.1	3917640	3917780	-	46.666666666666664	not_searched	['YlcG family protein']	WP_004884232.1	Chromosome
NZ_CP025963.2	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_069964692.1	3917777	3918139	-	120.66666666666667	not_searched	['RusA family crossover junction endodeoxyribonuclease']	WP_038434997.1	Chromosome
NZ_CP023913.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_087616257.1	2887803	2888072	-	89.66666666666667	not_searched	['Rz1 lytic protein']	WP_087616257.1	Chromosome
NZ_CP023913.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_038435082.1	2887963	2888337	-	124.66666666666667	not_searched	['hypothetical protein']	WP_045326719.1	Chromosome
NZ_CP023913.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_086372055.1	2888346	2888798	-	150.66666666666666	not_searched	['lysozyme']	WP_121265999.1	Chromosome
NZ_CP023913.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_032432706.1	2888779	2889102	-	107.66666666666667	not_searched	['phage holin, lambda family']	WP_032432706.1	Chromosome
NZ_CP023913.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_009483893.1	2889403	2889594	+	63.666666666666664	not_searched	['hypothetical protein']	WP_080227991.1	Chromosome
NZ_CP023913.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_071814206.1	2889601	2889807	+	68.66666666666667	not_searched	['hypothetical protein']	WP_012565004.1	Chromosome
NZ_CP023913.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_099004414.1	2890242	2890931	-	229.66666666666666	not_searched	['antiterminator']	WP_032432705.1	Chromosome
NZ_CP023913.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_009483890.1	2890928	2891068	-	46.666666666666664	not_searched	['YlcG family protein']	WP_004884232.1	Chromosome
NZ_CP023913.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_099004415.1	2891065	2891703	-	212.66666666666666	not_searched	['hypothetical protein']	WP_099004415.1	Chromosome
NZ_CP018364.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_019725080.1	4017776	4018225	-	149.66666666666666	not_searched	['lysozyme']	WP_121265999.1	Chromosome
NZ_CP018364.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_016160807.1	4018212	4018529	-	105.66666666666667	not_searched	['phage holin']	WP_016160807.1	Chromosome
NZ_CP018364.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_009483893.1	4018828	4019019	+	63.666666666666664	not_searched	['hypothetical protein']	WP_080227991.1	Chromosome
NZ_CP018364.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_071814206.1	4019026	4019232	+	68.66666666666667	not_searched	['hypothetical protein']	WP_012565004.1	Chromosome
NZ_CP018364.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_019725082.1	4019476	4020285	-	269.6666666666667	not_searched	['antitermination protein']	WP_019725082.1	Chromosome
NZ_CP018364.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_009483889.1	4020419	4021057	-	212.66666666666666	not_searched	['hypothetical protein']	WP_099004415.1	Chromosome
NZ_CP012745.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_071889015.1	4184074	4184334	-	86.66666666666667	not_searched	['Rz1 lytic protein']	WP_087616257.1	Chromosome
NZ_CP012745.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_045326719.1	4184234	4184620	-	128.66666666666666	not_searched	['hypothetical protein']	WP_045326719.1	Chromosome
NZ_CP012745.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_032432707.1	4184617	4185066	-	149.66666666666666	not_searched	['lysozyme']	WP_121265999.1	Chromosome
NZ_CP012745.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_069964691.1	4185050	4185373	-	107.66666666666667	not_searched	['phage holin, lambda family']	WP_032432706.1	Chromosome
NZ_CP012745.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_009483893.1	4185674	4185865	+	63.666666666666664	not_searched	['hypothetical protein']	WP_080227991.1	Chromosome
NZ_CP012745.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_071814206.1	4185872	4186078	+	68.66666666666667	not_searched	['hypothetical protein']	WP_012565004.1	Chromosome
NZ_CP012745.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_032432705.1	4186513	4187202	-	229.66666666666666	not_searched	['antiterminator']	WP_032432705.1	Chromosome
NZ_CP012745.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_069964692.1	4187336	4187698	-	120.66666666666667	not_searched	['RusA family crossover junction endodeoxyribonuclease']	WP_038434997.1	Chromosome
NZ_CP011578.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_032419576.1	4786583	4786945	+	120.66666666666667	not_searched	['endodeoxyribonuclease']	WP_038434997.1	Chromosome
NZ_CP011578.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_032419578.1	4787079	4787888	+	269.6666666666667	not_searched	['antitermination protein']	WP_019725082.1	Chromosome
NZ_CP011578.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_071814206.1	4788131	4788337	-	68.66666666666667	not_searched	['hypothetical protein']	WP_012565004.1	Chromosome
NZ_CP011578.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_009483893.1	4788344	4788535	-	63.666666666666664	not_searched	['hypothetical protein']	WP_080227991.1	Chromosome
NZ_CP011578.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_016160807.1	4788834	4789151	+	105.66666666666667	not_searched	['phage holin']	WP_016160807.1	Chromosome
NZ_CP011578.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_009483893.1	WP_019725080.1	4789138	4789587	+	149.66666666666666	not_searched	['lysozyme']	WP_121265999.1	Chromosome
NZ_CP015382.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_038434996.1	WP_038434997.1	2126098	2126460	+	120.66666666666667	not_searched	['RusA family crossover junction endodeoxyribonuclease']	WP_038434997.1	Chromosome
NZ_CP015382.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_038434996.1	WP_032432705.1	2126594	2127283	+	229.66666666666666	not_searched	['antiterminator']	WP_032432705.1	Chromosome
NZ_CP015382.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_038434996.1	WP_071814206.1	2127718	2127924	-	68.66666666666667	not_searched	['hypothetical protein']	WP_012565004.1	Chromosome
NZ_CP015382.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_038434996.1	WP_038434996.1	2127931	2128122	-	63.666666666666664	not_searched	['hypothetical protein']	WP_080227991.1	Chromosome
NZ_CP015382.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_038434996.1	WP_032432706.1	2128423	2128746	+	107.66666666666667	not_searched	['phage holin, lambda family']	WP_032432706.1	Chromosome
NZ_CP015382.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_038434996.1	WP_032432707.1	2128730	2129179	+	149.66666666666666	not_searched	['lysozyme']	WP_121265999.1	Chromosome
NZ_CP015382.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_038434996.1	WP_045326719.1	2129176	2129562	+	128.66666666666666	not_searched	['hypothetical protein']	WP_045326719.1	Chromosome
NZ_CP015382.1	Klebsiella pneumoniae (enterobacteria)	AcrIE8_2	WP_038434996.1	WP_071889015.1	2129462	2129722	+	86.66666666666667	not_searched	['Rz1 lytic protein']	WP_087616257.1	Chromosome
NZ_CP009876.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_038434996.1	WP_071889015.1	3067961	3068221	-	86.66666666666667	not_searched	['Rz1 lytic protein']	WP_087616257.1	Chromosome
NZ_CP009876.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_038434996.1	WP_045326719.1	3068121	3068507	-	128.66666666666666	not_searched	['hypothetical protein']	WP_045326719.1	Chromosome
NZ_CP009876.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_038434996.1	WP_032432707.1	3068504	3068953	-	149.66666666666666	not_searched	['lysozyme']	WP_121265999.1	Chromosome
NZ_CP009876.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_038434996.1	WP_032432706.1	3068937	3069260	-	107.66666666666667	not_searched	['phage holin, lambda family']	WP_032432706.1	Chromosome
NZ_CP009876.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_038434996.1	WP_038434996.1	3069561	3069752	+	63.666666666666664	not_searched	['hypothetical protein']	WP_080227991.1	Chromosome
NZ_CP009876.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_038434996.1	WP_071814206.1	3069759	3069965	+	68.66666666666667	not_searched	['hypothetical protein']	WP_012565004.1	Chromosome
NZ_CP009876.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_038434996.1	WP_032432705.1	3070400	3071089	-	229.66666666666666	not_searched	['antiterminator']	WP_032432705.1	Chromosome
NZ_CP009876.1	Klebsiella pneumoniae subsp. pneumoniae (enterobacteria)	AcrIE8_2	WP_038434996.1	WP_038434997.1	3071223	3071585	-	120.66666666666667	not_searched	['endodeoxyribonuclease']	WP_038434997.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	AcrIE8_2	WP_041460602.1	WP_012125638.1	3005155	3005520	-	121.66666666666667	not_searched	['hypothetical protein']	WP_012125638.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	AcrIE8_2	WP_041460602.1	WP_012125639.1	3005510	3006004	-	164.66666666666666	not_searched	['lysozyme']	WP_121265999.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	AcrIE8_2	WP_041460602.1	WP_049761357.1	3006013	3006234	-	73.66666666666667	not_searched	['hypothetical protein']	WP_049761357.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	AcrIE8_2	WP_041460602.1	WP_041460602.1	3006519	3006710	+	63.666666666666664	not_searched	['hypothetical protein']	WP_080227991.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	AcrIE8_2	WP_041460602.1	WP_071818025.1	3007444	3007686	+	80.66666666666667	not_searched	['hypothetical protein']	WP_071818025.1	Chromosome
NC_009778.1	Cronobacter sakazakii ATCC BAA-894 (enterobacteria)	AcrIE8_2	WP_041460602.1	WP_012125644.1	3008196	3008375	-	59.666666666666664	not_searched	['hypothetical protein']	WP_012125644.1	Chromosome
NZ_CP013940.1	Cronobacter malonaticus LMG 23826 (enterobacteria)	AcrIE8_2	WP_007778777.1	WP_007778777.1	1682113	1682304	-	63.666666666666664	not_searched	['hypothetical protein']	WP_080227991.1	Chromosome
NZ_CP013940.1	Cronobacter malonaticus LMG 23826 (enterobacteria)	AcrIE8_2	WP_007778777.1	WP_012125411.1	1682525	1682761	+	78.66666666666667	not_searched	['hypothetical protein']	WP_012125411.1	Chromosome
NZ_CP013940.1	Cronobacter malonaticus LMG 23826 (enterobacteria)	AcrIE8_2	WP_007778777.1	WP_038882432.1	1682764	1683267	+	167.66666666666666	not_searched	['lysozyme']	WP_121265999.1	Chromosome
NZ_CP013940.1	Cronobacter malonaticus LMG 23826 (enterobacteria)	AcrIE8_2	WP_007778777.1	WP_050570130.1	1683283	1683939	+	218.66666666666666	not_searched	['HNH endonuclease']	WP_050570130.1	Chromosome
NZ_LS483428.1	Salmonella enterica (enterobacteria)	AcrIE8_2	WP_111752287.1	WP_111752285.1	1978836	1979555	-	239.66666666666666	not_searched	['hypothetical protein']	WP_088744659.1	Chromosome
NZ_LS483428.1	Salmonella enterica (enterobacteria)	AcrIE8_2	WP_111752287.1	WP_111752286.1	1979662	1980507	-	281.6666666666667	not_searched	['CRISPR-associated endonuclease Cas1']	WP_111752286.1	Chromosome
NZ_LS483428.1	Salmonella enterica (enterobacteria)	AcrIE8_2	WP_111752287.1	WP_111752287.1	1980753	1980944	-	63.666666666666664	not_searched	['hypothetical protein']	WP_080227991.1	Chromosome
NZ_LS483428.1	Salmonella enterica (enterobacteria)	AcrIE8_2	WP_111752287.1	WP_111752288.1	1981077	1981700	-	207.66666666666666	not_searched	['hypothetical protein']	WP_111752288.1	Chromosome
NZ_LS483428.1	Salmonella enterica (enterobacteria)	AcrIE8_2	WP_111752287.1	WP_111752289.1	1981741	1982130	-	129.66666666666666	not_searched	['hypothetical protein']	WP_111752289.1	Chromosome
NZ_LS483428.1	Salmonella enterica (enterobacteria)	AcrIE8_2	WP_111752287.1	WP_111752290.1	1982170	1982661	-	163.66666666666666	not_searched	['hypothetical protein']	WP_111752290.1	Chromosome
NZ_CP022139.1	Salmonella enterica subsp. salamae serovar 55	AcrIE8_2	WP_080227991.1	WP_088744659.1	1660943	1661701	-	252.66666666666666	not_searched	['hypothetical protein']	WP_088744659.1	Chromosome
NZ_CP022139.1	Salmonella enterica subsp. salamae serovar 55	AcrIE8_2	WP_080227991.1	WP_080227990.1	1661769	1662407	-	212.66666666666666	not_searched	['CRISPR-associated endonuclease Cas1']	WP_080227990.1	Chromosome
NZ_CP022139.1	Salmonella enterica subsp. salamae serovar 55	AcrIE8_2	WP_080227991.1	WP_080227991.1	1662853	1663044	-	63.666666666666664	not_searched	['hypothetical protein']	WP_080227991.1	Chromosome
NZ_CP022139.1	Salmonella enterica subsp. salamae serovar 55	AcrIE8_2	WP_080227991.1	WP_080228018.1	1663137	1663544	-	135.66666666666666	not_searched	['hypothetical protein']	WP_111752289.1	Chromosome
NZ_CP022139.1	Salmonella enterica subsp. salamae serovar 55	AcrIE8_2	WP_080227991.1	WP_088744660.1	1663586	1663975	-	129.66666666666666	not_searched	['hypothetical protein']	WP_088744660.1	Chromosome
NZ_CP015878.1	Pseudomonas citronellolis (g-proteobacteria)	AcrIE4-IF7	WP_064584002.1	WP_064584000.1	5391266	5391520	-	84.66666666666667	not_searched	['hypothetical protein']	WP_064584000.1	Chromosome
NZ_CP015878.1	Pseudomonas citronellolis (g-proteobacteria)	AcrIE4-IF7	WP_064584002.1	WP_082936838.1	5391643	5392014	+	123.66666666666667	not_searched	['DUF2493 domain-containing protein']	WP_082936838.1	Chromosome
NZ_CP015878.1	Pseudomonas citronellolis (g-proteobacteria)	AcrIE4-IF7	WP_064584002.1	WP_064584001.1	5392048	5392725	+	225.66666666666666	not_searched	['SOS response-associated peptidase']	WP_003158165.1	Chromosome
NZ_CP015878.1	Pseudomonas citronellolis (g-proteobacteria)	AcrIE4-IF7	WP_064584002.1	WP_064584002.1	5392830	5393189	+	119.66666666666667	not_searched	['hypothetical protein']	WP_064584002.1	Chromosome
NZ_CP015878.1	Pseudomonas citronellolis (g-proteobacteria)	AcrIE4-IF7	WP_064584002.1	WP_064584003.1	5393179	5393385	+	68.66666666666667	not_searched	['hypothetical protein']	WP_112741803.1	Chromosome
NZ_CP015878.1	Pseudomonas citronellolis (g-proteobacteria)	AcrIE4-IF7	WP_064584002.1	WP_064584004.1	5393393	5393914	+	173.66666666666666	not_searched	['hypothetical protein']	WP_064584004.1	Chromosome
NZ_CP015878.1	Pseudomonas citronellolis (g-proteobacteria)	AcrIE4-IF7	WP_064584002.1	WP_064584005.1	5393917	5394717	-	266.6666666666667	not_searched	['restriction endonuclease subunit M']	WP_126467325.1	Chromosome
NZ_CP029088.1	Pseudomonas aeruginosa (g-proteobacteria)	AcrIE4-IF7	WP_034032646.1	WP_034032645.1	772755	774041	+	428.6666666666667	not_searched	['virion morphogenesis protein']	WP_033942249.1	Chromosome
